dateStart,title,latitude,longitude,description
2019-12-17 17:00:00 UTC,BATTERY,41.880668524,-87.666997577,SIMPLE
2019-12-17 17:05:00 UTC,BATTERY,41.812355822,-87.63109727,SIMPLE
2019-12-17 17:25:00 UTC,BATTERY,41.971171154,-87.78433252,DOMESTIC BATTERY SIMPLE
2019-12-17 17:35:00 UTC,BATTERY,41.84395751,-87.712336429,SIMPLE
2019-12-17 17:50:00 UTC,BATTERY,42.015123588,-87.680778946,DOMESTIC BATTERY SIMPLE
2019-12-17 17:50:00 UTC,BATTERY,41.908364703,-87.755918415,DOMESTIC BATTERY SIMPLE
2019-12-17 18:00:00 UTC,BATTERY,41.978495324,-87.689251423,SIMPLE
2019-12-17 18:00:00 UTC,BATTERY,41.83055261,-87.661294527,SIMPLE
2019-12-17 18:11:00 UTC,BATTERY,41.856008096,-87.721125022,DOMESTIC BATTERY SIMPLE
2019-12-17 18:20:00 UTC,BATTERY,41.880348225,-87.756912475,SIMPLE
2019-12-17 18:30:00 UTC,BATTERY,41.865921476,-87.708089182,DOMESTIC BATTERY SIMPLE
2019-12-17 18:30:00 UTC,BATTERY,41.747141383,-87.574686235,SIMPLE
2019-12-17 18:49:00 UTC,BATTERY,41.841622651,-87.617191438,SIMPLE
2019-12-17 18:55:00 UTC,BATTERY,41.87082496,-87.696017032,DOMESTIC BATTERY SIMPLE
2019-12-17 19:00:00 UTC,BATTERY,41.897270159,-87.717954243,DOMESTIC BATTERY SIMPLE
2019-12-17 19:00:00 UTC,BATTERY,41.87082496,-87.696017032,SIMPLE
2019-12-17 19:28:00 UTC,BATTERY,41.940871433,-87.727940756,DOMESTIC BATTERY SIMPLE
2019-12-17 19:30:00 UTC,BATTERY,41.884476226,-87.631310613,SIMPLE
2019-12-17 19:30:00 UTC,BATTERY,41.744564968,-87.558311283,DOMESTIC BATTERY SIMPLE
2019-12-17 19:30:00 UTC,BATTERY,41.889312684,-87.62701579,SIMPLE
2019-12-17 20:00:00 UTC,BATTERY,41.903746727,-87.707826805,DOMESTIC BATTERY SIMPLE
2019-12-17 20:20:00 UTC,BATTERY,41.756507401,-87.562686593,DOMESTIC BATTERY SIMPLE
2019-12-17 20:23:00 UTC,BATTERY,41.880129791,-87.772094898,SIMPLE
2019-12-17 20:54:00 UTC,BATTERY,41.908560535,-87.677409143,DOMESTIC BATTERY SIMPLE
2019-12-17 21:00:00 UTC,BATTERY,41.768275084,-87.638436748,DOMESTIC BATTERY SIMPLE
2019-12-17 21:20:00 UTC,BATTERY,41.854439224,-87.631562104,SIMPLE
2019-12-17 21:25:00 UTC,BATTERY,41.865417011,-87.717830262,DOMESTIC BATTERY SIMPLE
2019-12-17 21:35:00 UTC,BATTERY,41.773839554,-87.738492144,DOMESTIC BATTERY SIMPLE
2019-12-17 21:36:00 UTC,BATTERY,41.7702494,-87.674501744,DOMESTIC BATTERY SIMPLE
2019-12-17 21:45:00 UTC,BATTERY,41.765306435,-87.579354758,DOMESTIC BATTERY SIMPLE
2019-12-17 21:45:00 UTC,BATTERY,41.736264617,-87.627929503,SIMPLE
2019-12-17 21:54:00 UTC,BATTERY,41.918161759,-87.760878565,DOMESTIC BATTERY SIMPLE
2019-12-17 22:21:00 UTC,BATTERY,41.746797647,-87.657672407,DOMESTIC BATTERY SIMPLE
2019-12-17 22:30:00 UTC,BATTERY,41.871976801,-87.727831271,DOMESTIC BATTERY SIMPLE
2019-12-17 22:48:00 UTC,BATTERY,41.68221311,-87.624028347,SIMPLE
2019-12-17 22:50:00 UTC,BATTERY,41.700390787,-87.531656473,DOMESTIC BATTERY SIMPLE
2019-12-17 22:50:00 UTC,BATTERY,41.717460008,-87.630973859,DOMESTIC BATTERY SIMPLE
2019-12-17 23:30:00 UTC,BATTERY,41.994075108,-87.691386155,DOMESTIC BATTERY SIMPLE
2019-12-17 23:40:00 UTC,BATTERY,41.942372395,-87.755067687,SIMPLE
2019-12-18 00:01:00 UTC,BATTERY,41.732065526,-87.606308672,SIMPLE
2019-12-18 00:30:00 UTC,BATTERY,41.764900898,-87.576943938,DOMESTIC BATTERY SIMPLE
2019-12-18 00:45:00 UTC,BATTERY,41.889453169,-87.627994833,SIMPLE
2019-12-18 00:50:00 UTC,BATTERY,41.893821538,-87.629709751,SIMPLE
2019-12-18 01:28:00 UTC,BATTERY,41.908130765,-87.733830549,DOMESTIC BATTERY SIMPLE
2019-12-18 01:30:00 UTC,BATTERY,41.733400131,-87.641109934,DOMESTIC BATTERY SIMPLE
2019-12-18 01:30:00 UTC,BATTERY,41.677797185,-87.622649219,SIMPLE
2019-12-18 01:45:00 UTC,BATTERY,41.75375261,-87.645336789,DOMESTIC BATTERY SIMPLE
2019-12-18 01:50:00 UTC,BATTERY,42.009413572,-87.672256669,DOMESTIC BATTERY SIMPLE
2019-12-18 02:10:00 UTC,BATTERY,41.794061805,-87.662676999,SIMPLE
2019-12-18 02:15:00 UTC,BATTERY,42.009413572,-87.672256669,DOMESTIC BATTERY SIMPLE
2019-12-18 03:02:00 UTC,BATTERY,41.743086665,-87.605008128,DOMESTIC BATTERY SIMPLE
2019-12-18 03:30:00 UTC,BATTERY,41.865452292,-87.723931552,DOMESTIC BATTERY SIMPLE
2019-12-18 03:42:00 UTC,BATTERY,41.905418559,-87.692014248,DOMESTIC BATTERY SIMPLE
2019-12-18 03:55:00 UTC,BATTERY,41.982270338,-87.806941262,SIMPLE
2019-12-18 03:55:00 UTC,BATTERY,41.823628586,-87.632779182,SIMPLE
2019-12-18 04:15:00 UTC,BATTERY,41.691616119,-87.696833496,SIMPLE
2019-12-18 05:00:00 UTC,BATTERY,41.858429684,-87.71519185,SIMPLE
2019-12-18 05:53:00 UTC,BATTERY,41.881088655,-87.720764494,DOMESTIC BATTERY SIMPLE
2019-12-18 06:30:00 UTC,BATTERY,41.854825243,-87.661231357,DOMESTIC BATTERY SIMPLE
2019-12-18 07:02:00 UTC,BATTERY,41.952691197,-87.705536086,DOMESTIC BATTERY SIMPLE
2019-12-18 07:19:00 UTC,BATTERY,41.892461897,-87.628611816,SIMPLE
2019-12-18 07:40:00 UTC,BATTERY,41.725417834,-87.556669516,DOMESTIC BATTERY SIMPLE
2019-12-18 07:42:00 UTC,BATTERY,41.909545981,-87.752358893,DOMESTIC BATTERY SIMPLE
2019-12-18 07:50:00 UTC,BATTERY,41.782937259,-87.646095517,DOMESTIC BATTERY SIMPLE
2019-12-18 07:57:00 UTC,BATTERY,41.724927226,-87.623815165,SIMPLE
2019-12-18 08:00:00 UTC,BATTERY,41.771444724,-87.68831724,DOMESTIC BATTERY SIMPLE
2019-12-18 08:15:00 UTC,BATTERY,41.873760261,-87.699795456,DOMESTIC BATTERY SIMPLE
2019-12-18 08:20:00 UTC,BATTERY,41.93991842,-87.653288878,SIMPLE
2019-12-18 08:29:00 UTC,BATTERY,41.743407422,-87.611479296,SIMPLE
2019-12-18 08:50:00 UTC,BATTERY,41.976762981,-87.900983721,SIMPLE
2019-12-18 09:00:00 UTC,BATTERY,41.778754713,-87.617297398,SIMPLE
2019-12-18 09:07:00 UTC,BATTERY,41.885771885,-87.703797252,DOMESTIC BATTERY SIMPLE
2019-12-18 09:15:00 UTC,BATTERY,42.00056398,-87.672804476,SIMPLE
2019-12-18 09:15:00 UTC,BATTERY,41.898279962,-87.716405505,SIMPLE
2019-12-18 09:30:00 UTC,BATTERY,41.998589249,-87.689906016,SIMPLE
2019-12-18 10:00:00 UTC,BATTERY,41.862117771,-87.703038145,SIMPLE
2019-12-18 10:02:00 UTC,BATTERY,41.866810739,-87.625817031,SIMPLE
2019-12-18 10:27:00 UTC,BATTERY,41.894141342,-87.719934588,DOMESTIC BATTERY SIMPLE
2019-12-18 10:30:00 UTC,BATTERY,41.960460379,-87.769026411,SIMPLE
2019-12-18 10:55:00 UTC,BATTERY,41.906276004,-87.670011875,SIMPLE
2019-12-18 11:00:00 UTC,BATTERY,41.885384029,-87.70714294,DOMESTIC BATTERY SIMPLE
2019-12-18 11:06:00 UTC,BATTERY,41.803253595,-87.72345032,DOMESTIC BATTERY SIMPLE
2019-12-18 12:20:00 UTC,BATTERY,41.906438061,-87.710210418,SIMPLE
2019-12-18 12:27:00 UTC,BATTERY,41.864493678,-87.639158,SIMPLE
2019-12-18 12:29:00 UTC,BATTERY,41.767080646,-87.640143161,DOMESTIC BATTERY SIMPLE
2019-12-18 12:30:00 UTC,BATTERY,41.882457198,-87.627847776,SIMPLE
2019-12-18 12:33:00 UTC,BATTERY,41.760645062,-87.651574764,DOMESTIC BATTERY SIMPLE
2019-12-18 12:50:00 UTC,BATTERY,41.877661886,-87.627665516,SIMPLE
2019-12-18 13:15:00 UTC,BATTERY,41.762762269,-87.650416081,DOMESTIC BATTERY SIMPLE
2019-12-18 13:20:00 UTC,BATTERY,41.909488702,-87.676077082,SIMPLE
2019-12-18 13:28:00 UTC,BATTERY,41.795512242,-87.651271379,DOMESTIC BATTERY SIMPLE
2019-12-18 13:37:00 UTC,BATTERY,42.017140526,-87.666921657,DOMESTIC BATTERY SIMPLE
2019-12-18 13:55:00 UTC,BATTERY,41.836241769,-87.724337179,SIMPLE
2019-12-18 14:00:00 UTC,BATTERY,41.747325421,-87.684000069,DOMESTIC BATTERY SIMPLE
2019-12-18 14:16:00 UTC,BATTERY,41.922779727,-87.75856642,DOMESTIC BATTERY SIMPLE
2019-12-18 14:30:00 UTC,BATTERY,41.739578606,-87.712874087,DOMESTIC BATTERY SIMPLE
2019-12-18 14:33:00 UTC,BATTERY,41.869349499,-87.745589316,DOMESTIC BATTERY SIMPLE
2019-12-18 14:50:00 UTC,BATTERY,41.936740755,-87.649154806,SIMPLE
2019-12-18 15:00:00 UTC,BATTERY,41.752829334,-87.565039426,DOMESTIC BATTERY SIMPLE
2019-12-18 15:28:00 UTC,BATTERY,41.806346804,-87.656397864,DOMESTIC BATTERY SIMPLE
2019-12-18 15:30:00 UTC,BATTERY,41.892295316,-87.675467401,DOMESTIC BATTERY SIMPLE
2019-12-18 15:30:00 UTC,BATTERY,41.718718298,-87.538908319,DOMESTIC BATTERY SIMPLE
2019-12-18 15:50:00 UTC,BATTERY,41.663974427,-87.636624231,DOMESTIC BATTERY SIMPLE
2019-12-18 16:00:00 UTC,BATTERY,41.884856209,-87.763346345,SIMPLE
2019-12-18 16:11:00 UTC,BATTERY,41.9066185,-87.754655732,DOMESTIC BATTERY SIMPLE
2019-12-18 16:30:00 UTC,BATTERY,41.866519776,-87.695127279,SIMPLE
2019-12-18 16:45:00 UTC,BATTERY,41.748839584,-87.721887795,DOMESTIC BATTERY SIMPLE
2019-12-18 16:56:00 UTC,BATTERY,41.94006943,-87.828863907,DOMESTIC BATTERY SIMPLE
2019-12-18 17:05:00 UTC,BATTERY,41.864583447,-87.686497178,DOMESTIC BATTERY SIMPLE
2019-12-18 17:15:00 UTC,BATTERY,41.936335635,-87.650710119,DOMESTIC BATTERY SIMPLE
2019-12-18 17:50:00 UTC,BATTERY,41.965457044,-87.652995284,SIMPLE
2019-12-18 18:00:00 UTC,BATTERY,41.832384884,-87.623286482,SIMPLE
2019-12-18 18:08:00 UTC,BATTERY,41.988719229,-87.668384208,SIMPLE
2019-12-18 18:24:00 UTC,BATTERY,41.970966485,-87.688985288,AGG PO HANDS NO/MIN INJURY
2019-12-18 18:25:00 UTC,BATTERY,41.820317381,-87.611247172,DOMESTIC BATTERY SIMPLE
2019-12-18 18:30:00 UTC,BATTERY,41.883500187,-87.627876698,SIMPLE
2019-12-18 18:32:00 UTC,BATTERY,41.792849216,-87.666987487,DOMESTIC BATTERY SIMPLE
2019-12-18 18:42:00 UTC,BATTERY,41.750585257,-87.578401993,SIMPLE
2019-12-18 18:44:00 UTC,BATTERY,41.908838014,-87.733158984,SIMPLE
2019-12-18 19:00:00 UTC,BATTERY,41.91962519,-87.727855018,DOMESTIC BATTERY SIMPLE
2019-12-18 19:00:00 UTC,BATTERY,41.859926265,-87.722552356,DOMESTIC BATTERY SIMPLE
2019-12-18 19:11:00 UTC,BATTERY,41.841776873,-87.730563901,SIMPLE
2019-12-18 19:17:00 UTC,BATTERY,41.913681263,-87.782367549,DOMESTIC BATTERY SIMPLE
2019-12-18 19:30:00 UTC,BATTERY,41.913681263,-87.782367549,DOMESTIC BATTERY SIMPLE
2019-12-18 19:30:00 UTC,BATTERY,41.912798783,-87.704597189,DOMESTIC BATTERY SIMPLE
2019-12-18 19:54:00 UTC,BATTERY,41.772875864,-87.694454398,DOMESTIC BATTERY SIMPLE
2019-12-18 19:59:00 UTC,BATTERY,41.685390327,-87.616393231,SIMPLE
2019-12-18 20:00:00 UTC,BATTERY,41.931860095,-87.721341037,DOMESTIC BATTERY SIMPLE
2019-12-18 20:00:00 UTC,BATTERY,41.958090374,-87.717942986,DOMESTIC BATTERY SIMPLE
2019-12-18 20:15:00 UTC,BATTERY,41.885741029,-87.631711749,SIMPLE
2019-12-18 20:27:00 UTC,BATTERY,41.750559142,-87.649625601,SIMPLE
2019-12-18 20:30:00 UTC,BATTERY,41.743942175,-87.60662908,DOMESTIC BATTERY SIMPLE
2019-12-18 20:31:00 UTC,BATTERY,41.75252314,-87.625900791,DOMESTIC BATTERY SIMPLE
2019-12-18 21:00:00 UTC,BATTERY,42.021173994,-87.673489176,DOMESTIC BATTERY SIMPLE
2019-12-18 21:08:00 UTC,BATTERY,41.764929409,-87.576272815,DOMESTIC BATTERY SIMPLE
2019-12-18 21:30:00 UTC,BATTERY,41.688123792,-87.619496824,DOMESTIC BATTERY SIMPLE
2019-12-18 22:00:00 UTC,BATTERY,41.91475734,-87.637827335,DOMESTIC BATTERY SIMPLE
2019-12-18 22:00:00 UTC,BATTERY,41.960677348,-87.649880482,DOMESTIC BATTERY SIMPLE
2019-12-18 22:30:00 UTC,BATTERY,41.876920133,-87.739042697,DOMESTIC BATTERY SIMPLE
2019-12-18 22:30:00 UTC,BATTERY,41.90840423,-87.6346267,SIMPLE
2019-12-18 23:00:00 UTC,BATTERY,41.675176346,-87.629786575,DOMESTIC BATTERY SIMPLE
2019-12-18 23:29:00 UTC,BATTERY,41.767411514,-87.621103862,DOMESTIC BATTERY SIMPLE
2019-12-18 23:30:00 UTC,BATTERY,41.957755519,-87.72773686,DOMESTIC BATTERY SIMPLE
2019-12-18 23:30:00 UTC,BATTERY,41.982140378,-87.691837067,DOMESTIC BATTERY SIMPLE
2019-12-18 23:33:00 UTC,BATTERY,41.716215734,-87.603062669,DOMESTIC BATTERY SIMPLE
2019-12-18 23:38:00 UTC,BATTERY,41.899258732,-87.699605926,DOMESTIC BATTERY SIMPLE
2019-12-18 23:50:00 UTC,BATTERY,41.981026661,-87.656544229,DOMESTIC BATTERY SIMPLE
2019-12-18 23:51:00 UTC,BATTERY,41.716164663,-87.573182652,AGG PO HANDS NO/MIN INJURY
2019-12-19 00:12:00 UTC,BATTERY,41.910467985,-87.678407267,SIMPLE
2019-12-19 00:20:00 UTC,BATTERY,42.015220928,-87.679077858,DOMESTIC BATTERY SIMPLE
2019-12-19 00:27:00 UTC,BATTERY,41.780908644,-87.649677275,SIMPLE
2019-12-19 00:40:00 UTC,BATTERY,41.955741958,-87.707399509,DOMESTIC BATTERY SIMPLE
2019-12-19 01:00:00 UTC,BATTERY,41.750962773,-87.567440082,DOMESTIC BATTERY SIMPLE
2019-12-19 01:00:00 UTC,BATTERY,41.992991926,-87.787547727,DOMESTIC BATTERY SIMPLE
2019-12-19 01:30:00 UTC,BATTERY,41.948724775,-87.758248865,DOMESTIC BATTERY SIMPLE
2019-12-19 01:30:00 UTC,BATTERY,41.871504164,-87.624160788,AGG PO HANDS NO/MIN INJURY
2019-12-19 01:30:00 UTC,BATTERY,41.888045958,-87.625413826,DOMESTIC BATTERY SIMPLE
2019-12-19 02:00:00 UTC,BATTERY,41.657931049,-87.603406796,DOMESTIC BATTERY SIMPLE
2019-12-19 02:30:00 UTC,BATTERY,41.913318751,-87.69340844,DOMESTIC BATTERY SIMPLE
2019-12-19 03:10:00 UTC,BATTERY,41.90824193,-87.767083926,DOMESTIC BATTERY SIMPLE
2019-12-19 03:24:00 UTC,BATTERY,41.81464872,-87.644476361,DOMESTIC BATTERY SIMPLE
2019-12-19 03:33:00 UTC,BATTERY,41.750832464,-87.605224746,SIMPLE
2019-12-19 05:00:00 UTC,BATTERY,41.726591198,-87.606399702,DOMESTIC BATTERY SIMPLE
2019-12-19 05:57:00 UTC,BATTERY,41.76036706,-87.667341967,DOMESTIC BATTERY SIMPLE
2019-12-19 07:39:00 UTC,BATTERY,41.737401728,-87.549724872,DOMESTIC BATTERY SIMPLE
2019-12-19 08:02:00 UTC,BATTERY,41.973360198,-87.84102741,AGG: HANDS/FIST/FEET NO/MINOR INJURY
2019-12-19 08:03:00 UTC,BATTERY,41.901298876,-87.758222798,DOMESTIC BATTERY SIMPLE
2019-12-19 08:10:00 UTC,BATTERY,41.893303118,-87.62617482,SIMPLE
2019-12-19 08:30:00 UTC,BATTERY,41.785827751,-87.733427616,DOMESTIC BATTERY SIMPLE
2019-12-19 08:30:00 UTC,BATTERY,41.946542477,-87.736084376,SIMPLE
2019-12-19 08:45:00 UTC,BATTERY,41.765096595,-87.592659377,SIMPLE
2019-12-19 09:00:00 UTC,BATTERY,41.91709678,-87.731847071,DOMESTIC BATTERY SIMPLE
2019-12-19 09:19:00 UTC,BATTERY,41.984240028,-87.711346552,SIMPLE
2019-12-19 09:40:00 UTC,BATTERY,41.96604284,-87.663950253,DOMESTIC BATTERY SIMPLE
2019-12-19 09:59:00 UTC,BATTERY,41.807724651,-87.605710618,DOMESTIC BATTERY SIMPLE
2019-12-19 10:30:00 UTC,BATTERY,41.971020321,-87.804820153,DOMESTIC BATTERY SIMPLE
2019-12-19 11:00:00 UTC,BATTERY,41.953259877,-87.760226384,SIMPLE
2019-12-19 11:15:00 UTC,BATTERY,41.799742941,-87.61772761,DOMESTIC BATTERY SIMPLE
2019-12-19 11:30:00 UTC,BATTERY,41.891450343,-87.682737081,DOMESTIC BATTERY SIMPLE
2019-12-19 12:00:00 UTC,BATTERY,41.819355849,-87.619864541,DOMESTIC BATTERY SIMPLE
2019-12-19 12:05:00 UTC,BATTERY,41.967922415,-87.696226822,SIMPLE
2019-12-19 12:30:00 UTC,BATTERY,41.814162811,-87.603994347,DOMESTIC BATTERY SIMPLE
2019-12-19 12:39:00 UTC,BATTERY,41.918646522,-87.64613311,PRO EMP HANDS NO/MIN INJURY
2019-12-19 13:00:00 UTC,BATTERY,41.981757163,-87.712477774,SIMPLE
2019-12-19 13:00:00 UTC,BATTERY,41.711326446,-87.676927679,SIMPLE
2019-12-19 13:14:00 UTC,BATTERY,41.778665283,-87.662965763,DOMESTIC BATTERY SIMPLE
2019-12-19 13:30:00 UTC,BATTERY,41.865434036,-87.725146911,SIMPLE
2019-12-19 13:55:00 UTC,BATTERY,41.769497284,-87.684597656,DOMESTIC BATTERY SIMPLE
2019-12-19 14:08:00 UTC,BATTERY,41.866937617,-87.624141504,DOMESTIC BATTERY SIMPLE
2019-12-19 14:18:00 UTC,BATTERY,41.978261558,-87.692593155,SIMPLE
2019-12-19 14:30:00 UTC,BATTERY,41.681549411,-87.633048464,DOMESTIC BATTERY SIMPLE
2019-12-19 14:45:00 UTC,BATTERY,41.77587085,-87.609476619,SIMPLE
2019-12-19 14:45:00 UTC,BATTERY,42.012931269,-87.681794882,DOMESTIC BATTERY SIMPLE
2019-12-19 14:50:00 UTC,BATTERY,41.747098034,-87.601426553,DOMESTIC BATTERY SIMPLE
2019-12-19 15:05:00 UTC,BATTERY,41.907416589,-87.6896027,DOMESTIC BATTERY SIMPLE
2019-12-19 15:10:00 UTC,BATTERY,41.744991196,-87.717614993,SIMPLE
2019-12-19 15:30:00 UTC,BATTERY,41.840572746,-87.695117274,SIMPLE
2019-12-19 15:30:00 UTC,BATTERY,41.878922175,-87.721556311,DOMESTIC BATTERY SIMPLE
2019-12-19 15:50:00 UTC,BATTERY,41.867428235,-87.626269143,SIMPLE
2019-12-19 15:50:00 UTC,BATTERY,41.816670632,-87.61480986,SIMPLE
2019-12-19 16:00:00 UTC,BATTERY,41.899538457,-87.72132651,SIMPLE
2019-12-19 16:06:00 UTC,BATTERY,41.770109113,-87.648171669,DOMESTIC BATTERY SIMPLE
2019-12-19 17:00:00 UTC,BATTERY,41.964798032,-87.65478194,DOMESTIC BATTERY SIMPLE
2019-12-19 17:10:00 UTC,BATTERY,41.774839102,-87.671375268,DOMESTIC BATTERY SIMPLE
2019-12-19 17:15:00 UTC,BATTERY,42.011544945,-87.666888079,SIMPLE
2019-12-19 17:17:00 UTC,BATTERY,41.867260945,-87.714218314,DOMESTIC BATTERY SIMPLE
2019-12-19 17:26:00 UTC,BATTERY,41.899745,-87.718892866,DOMESTIC BATTERY SIMPLE
2019-12-19 18:20:00 UTC,BATTERY,41.890107723,-87.70328458,DOMESTIC BATTERY SIMPLE
2019-12-19 18:20:00 UTC,BATTERY,41.771473449,-87.59039749,DOMESTIC BATTERY SIMPLE
2019-12-19 18:30:00 UTC,BATTERY,41.967768941,-87.768616264,DOMESTIC BATTERY SIMPLE
2019-12-19 18:39:00 UTC,BATTERY,41.881095688,-87.758760195,DOMESTIC BATTERY SIMPLE
2019-12-19 18:40:00 UTC,BATTERY,41.749818843,-87.65251021,SIMPLE
2019-12-19 18:50:00 UTC,BATTERY,41.857744741,-87.669658337,SIMPLE
2019-12-19 19:03:00 UTC,BATTERY,41.823879885,-87.613503857,SIMPLE
2019-12-19 19:21:00 UTC,BATTERY,41.940608475,-87.750305387,DOMESTIC BATTERY SIMPLE
2019-12-19 19:23:00 UTC,BATTERY,41.72458579,-87.63482689,DOMESTIC BATTERY SIMPLE
2019-12-19 19:24:00 UTC,BATTERY,41.885386072,-87.707014386,DOMESTIC BATTERY SIMPLE
2019-12-19 19:30:00 UTC,BATTERY,41.707326941,-87.613073281,DOMESTIC BATTERY SIMPLE
2019-12-19 19:35:00 UTC,BATTERY,41.785519673,-87.738567526,SIMPLE
2019-12-19 19:36:00 UTC,BATTERY,41.953200167,-87.765329611,SIMPLE
2019-12-19 19:38:00 UTC,BATTERY,41.806382499,-87.656401156,DOMESTIC BATTERY SIMPLE
2019-12-19 19:45:00 UTC,BATTERY,41.707326941,-87.613073281,DOMESTIC BATTERY SIMPLE
2019-12-19 20:00:00 UTC,BATTERY,41.703731612,-87.540103547,DOMESTIC BATTERY SIMPLE
2019-12-19 20:45:00 UTC,BATTERY,41.890972519,-87.714962666,SIMPLE
2019-12-19 20:51:00 UTC,BATTERY,41.736806979,-87.545822716,DOMESTIC BATTERY SIMPLE
2019-12-19 20:53:00 UTC,BATTERY,41.735273958,-87.655752447,SIMPLE
2019-12-19 21:20:00 UTC,BATTERY,41.821199619,-87.61847931,DOMESTIC BATTERY SIMPLE
2019-12-19 21:30:00 UTC,BATTERY,41.885291047,-87.66815409,DOMESTIC BATTERY SIMPLE
2019-12-19 21:30:00 UTC,BATTERY,41.882965153,-87.764953242,SIMPLE
2019-12-19 21:33:00 UTC,BATTERY,41.677910904,-87.633128177,DOMESTIC BATTERY SIMPLE
2019-12-19 22:00:00 UTC,BATTERY,42.006323135,-87.686623383,SIMPLE
2019-12-19 22:00:00 UTC,BATTERY,41.758086305,-87.59928956,DOMESTIC BATTERY SIMPLE
2019-12-19 22:18:00 UTC,BATTERY,41.746067993,-87.657262311,DOMESTIC BATTERY SIMPLE
2019-12-19 22:45:00 UTC,BATTERY,41.88285803,-87.766599362,SIMPLE
2019-12-19 23:00:00 UTC,BATTERY,41.996882691,-87.657023719,DOMESTIC BATTERY SIMPLE
2019-12-19 23:30:00 UTC,BATTERY,41.99738794,-87.784629638,DOMESTIC BATTERY SIMPLE
2019-12-19 23:30:00 UTC,BATTERY,41.784588273,-87.650983841,DOMESTIC BATTERY SIMPLE
2019-12-19 23:30:00 UTC,BATTERY,41.850493836,-87.638472536,DOMESTIC BATTERY SIMPLE
2019-12-19 23:45:00 UTC,BATTERY,41.776319985,-87.699413536,DOMESTIC BATTERY SIMPLE
2019-12-19 23:50:00 UTC,BATTERY,41.810628395,-87.599287903,DOMESTIC BATTERY SIMPLE
2019-12-19 23:50:00 UTC,BATTERY,41.735376529,-87.604791146,DOMESTIC BATTERY SIMPLE
2019-12-20 00:01:00 UTC,BATTERY,41.780021048,-87.622797532,SIMPLE
2019-12-20 00:25:00 UTC,BATTERY,41.86640116,-87.705973505,SIMPLE
2019-12-20 00:39:00 UTC,BATTERY,41.749982305,-87.644024788,SIMPLE
2019-12-20 00:51:00 UTC,BATTERY,41.756540452,-87.617427096,DOMESTIC BATTERY SIMPLE
2019-12-20 01:00:00 UTC,BATTERY,41.816434815,-87.59450765,DOMESTIC BATTERY SIMPLE
2019-12-20 01:20:00 UTC,BATTERY,41.922786529,-87.645045119,SIMPLE
2019-12-20 01:25:00 UTC,BATTERY,41.760330483,-87.680573913,DOMESTIC BATTERY SIMPLE
2019-12-20 01:57:00 UTC,BATTERY,41.859952984,-87.715235915,DOMESTIC BATTERY SIMPLE
2019-12-20 02:00:00 UTC,BATTERY,41.975280626,-87.752276703,DOMESTIC BATTERY SIMPLE
2019-12-20 02:00:00 UTC,BATTERY,41.767278322,-87.58125613,DOMESTIC BATTERY SIMPLE
2019-12-20 02:20:00 UTC,BATTERY,41.792361522,-87.61916287,DOMESTIC BATTERY SIMPLE
2019-12-20 02:46:00 UTC,BATTERY,41.888936223,-87.756067702,DOMESTIC BATTERY SIMPLE
2019-12-20 03:20:00 UTC,BATTERY,41.753565261,-87.564697147,DOMESTIC BATTERY SIMPLE
2019-12-20 04:28:00 UTC,BATTERY,41.746870548,-87.652819862,SIMPLE
2019-12-20 07:35:00 UTC,BATTERY,41.810693516,-87.683929054,SIMPLE
2019-12-20 08:29:00 UTC,BATTERY,41.765346603,-87.598257435,DOMESTIC BATTERY SIMPLE
2019-12-20 08:30:00 UTC,BATTERY,41.985623228,-87.694380488,DOMESTIC BATTERY SIMPLE
2019-12-20 08:45:00 UTC,BATTERY,41.886341244,-87.712098747,DOMESTIC BATTERY SIMPLE
2019-12-20 08:45:00 UTC,BATTERY,41.786439251,-87.691694369,SIMPLE
2019-12-20 09:00:00 UTC,BATTERY,41.901170711,-87.771693958,SIMPLE
2019-12-20 09:21:00 UTC,BATTERY,41.881088655,-87.720764494,DOMESTIC BATTERY SIMPLE
2019-12-20 09:30:00 UTC,BATTERY,41.829202959,-87.693586427,DOMESTIC BATTERY SIMPLE
2019-12-20 09:45:00 UTC,BATTERY,41.897677234,-87.711504043,SIMPLE
2019-12-20 09:45:00 UTC,BATTERY,41.793521775,-87.641490211,PRO EMP HANDS NO/MIN INJURY
2019-12-20 10:00:00 UTC,BATTERY,41.805993183,-87.664900005,SIMPLE
2019-12-20 10:15:00 UTC,BATTERY,41.884057015,-87.773823246,SIMPLE
2019-12-20 10:35:00 UTC,BATTERY,41.812144723,-87.618231521,DOMESTIC BATTERY SIMPLE
2019-12-20 10:44:00 UTC,BATTERY,41.76572336,-87.686941315,DOMESTIC BATTERY SIMPLE
2019-12-20 11:00:00 UTC,BATTERY,41.711821913,-87.61875124,DOMESTIC BATTERY SIMPLE
2019-12-20 11:00:00 UTC,BATTERY,41.742048903,-87.560008753,SIMPLE
2019-12-20 11:36:00 UTC,BATTERY,41.864864651,-87.641059348,SIMPLE
2019-12-20 11:40:00 UTC,BATTERY,41.89720223,-87.725293698,DOMESTIC BATTERY SIMPLE
2019-12-20 11:41:00 UTC,BATTERY,41.908813009,-87.733100438,SIMPLE
2019-12-20 11:50:00 UTC,BATTERY,41.936966207,-87.796886988,DOMESTIC BATTERY SIMPLE
2019-12-20 12:00:00 UTC,BATTERY,41.781353265,-87.635083754,SIMPLE
